FIPS,State,County,PctEmpAgriculture,PctEmpMining,PctEmpConstruction,PctEmpManufacturing,PctEmpTrade,PctEmpTrans,PctEmpInformation,PctEmpFIRE,PctEmpServices,PctEmpGovt,VetsPct
54000,WV,West Virginia,0.618540175,2.715707905,6.476263708,8.111122583,14.70136723,6.031479932,1.453494691,4.161187249,49.03421873,6.696617796,#N/A
54001,WV,Barbour,0.311580405,5.487277134,7.425999654,9.243552017,12.08239571,4.431365761,0.778951013,2.769603601,47.8449022,9.624372512,#N/A
54003,WV,Berkeley,0.637742292,0.318034214,6.387466104,13.42104382,15.20370928,8.687355629,1.737471126,4.581366543,41.95206053,7.07375046,#N/A
54005,WV,Boone,0.26161896,11.68051708,6.863650354,4.093567252,13.58879655,5.924899969,0.738688827,3.893505694,46.13727301,6.817482302,#N/A
54007,WV,Braxton,0.762607626,1.943419434,6.346863469,6.445264453,24.18204182,3.419434194,1.869618696,2.484624846,42.38622386,10.1599016,#N/A
54009,WV,Brooke,0.405515004,2.230332522,6.731549067,9.681670722,16.73763179,5.474452555,1.297648013,3.669910787,48.44890511,5.322384428,#N/A
54011,WV,Cabell,0.249766632,0.335545072,5.351060878,7.225572067,17.65522113,2.70706663,2.452254207,3.108206978,55.25392941,5.661376996,#N/A
54013,WV,Calhoun,0.397614314,8.7972167,8.7972167,6.262425447,15.05964215,10.23856859,3.280318092,4.324055666,38.07157058,4.771371769,#N/A
54015,WV,Clay,2.607913669,3.462230216,11.01618705,8.003597122,10.88129496,6.60971223,0,0.944244604,48.33633094,8.138489209,#N/A
54017,WV,Doddridge,0.387722133,7.205169628,11.08239095,8.400646204,8.368336026,11.69628433,0.549273021,4.006462036,38.12600969,10.17770598,#N/A
54019,WV,Fayette,0.41467966,3.199944709,8.196834612,5.342456286,17.18156058,3.752850923,2.453521321,3.075540811,47.7641855,8.6184256,#N/A
54021,WV,Gilmer,0.157356412,6.294256491,7.277734068,6.569630212,13.92604249,5.782848151,0.393391031,0.826121164,52.08497246,6.687647522,#N/A
54023,WV,Grant,1.131838189,1.970236848,8.94990568,14.71389646,11.88430099,7.335988262,0.565919095,3.269754768,43.65961014,6.51854957,#N/A
54025,WV,Greenbrier,1.84774575,1.278640059,7.864005913,7.694013304,13.48854398,3.806356245,0.879526977,3.6954915,55.44715447,3.998521803,#N/A
54027,WV,Hampshire,1.520955385,0.360522758,15.07435782,16.66291122,15.47994592,4.821991888,0.642181163,3.762956287,36.68319063,4.990986931,#N/A
54029,WV,Hancock,0.393948944,2.426725496,6.019539868,13.87488182,14.08761425,7.721399307,0.559407501,3.900094548,46.84052947,4.175858809,#N/A
54031,WV,Hardy,5.339265851,0.127125377,6.832989035,22.62831718,18.40139838,3.750198633,1.09645638,3.591291912,34.49864929,3.734307961,#N/A
54033,WV,Harrison,0.204331835,3.68818962,6.507968942,6.007355946,15.76760659,6.181038006,1.478000272,2.915134178,47.13594878,10.11442583,#N/A
54035,WV,Jackson,1.162336394,3.281890994,6.505176792,9.738230123,12.79546786,7.638210588,0.625122094,6.514944325,46.97206486,4.766555968,#N/A
54037,WV,Jefferson,0.520284047,0.639808761,9.853757998,5.74070168,13.48520003,4.654432961,1.736623778,4.759895943,49.6027561,9.006538705,#N/A
54039,WV,Kanawha,0.148870637,1.718429158,4.382700205,5.423511294,14.06314168,5.757186858,1.799281314,7.480749487,50.51719713,8.708932238,#N/A
54041,WV,Lewis,0.458155162,8.674404398,7.299938913,5.2840562,19.47159438,7.727550397,0.503970678,2.306047648,42.39462431,5.879657911,#N/A
54043,WV,Lincoln,0.273473109,3.615922212,7.155879672,6.669705257,20.11546642,9.480401094,1.731996354,2.020662413,39.80553023,9.130963233,#N/A
54045,WV,Logan,0.265457361,7.731445637,3.948678244,4.601260923,15.00940161,7.266895255,1.106072337,2.212144674,46.62094901,11.23769495,#N/A
54047,WV,McDowell,0,12.75308967,3.786484355,2.524322903,10.43912701,5.52195635,0.709965817,4.522745201,51.45937418,8.282934525,#N/A
54049,WV,Marion,0.16130936,3.883227761,6.747452492,6.633355628,14.48243302,7.57760554,1.199984263,3.190777826,50.43081402,5.693040091,#N/A
54051,WV,Marshall,0.16374269,3.851851852,9.169590643,7.407407407,13.66081871,9.107212476,1.294346979,2.744639376,48.19493177,4.40545809,#N/A
54053,WV,Mason,1.284840949,0.393741581,6.258418817,14.29903637,17.70800953,8.37218941,1.419542016,2.41425759,40.4724899,7.377473837,#N/A
54055,WV,Mercer,0.672459718,2.279376446,4.934282346,6.694030828,16.14776647,5.846906249,1.899480372,3.379765076,53.89284311,4.253089385,#N/A
54057,WV,Mineral,1.24677558,0.67927773,6.11349957,15.36543422,14.81513328,5.709372313,1.367153912,5.004299226,44.09286328,5.606190886,#N/A
54059,WV,Mingo,1.492774337,13.99078926,6.03461966,3.763696999,11.62458313,4.510084167,0.158805781,2.652056535,50.64316341,5.129426711,#N/A
54061,WV,Monongalia,0.138865745,2.603269825,3.155029717,5.232461257,11.22775834,3.166138977,1.242385528,4.140050732,64.23929345,4.854746431,#N/A
54063,WV,Monroe,6.469821971,0.803300043,13.35214937,13.41728181,11.52844116,2.909248806,0.738167608,2.40990013,45.07164568,3.300043422,#N/A
54065,WV,Morgan,1.106164846,1.106164846,14.15081613,8.997706731,15.75610414,5.449885337,1.483879671,5.018211251,37.43423715,9.496829893,#N/A
54067,WV,Nicholas,1.872865484,5.739781866,7.061804561,6.852484301,14.00242371,5.794866145,1.013550733,2.060152033,48.76060372,6.841467445,#N/A
54069,WV,Ohio,0.188867321,2.901211899,5.487644929,5.996537433,14.52179844,4.742668276,1.133203924,5.104663974,55.59519438,4.328209433,#N/A
54071,WV,Pendleton,7.58051846,0,13.07934014,17.55695208,9.151610369,4.241948154,0.981932443,2.317360566,41.55538099,3.534956795,#N/A
54073,WV,Pleasants,0,6.811819596,5.723172628,16.95178849,11.07309487,10.0777605,2.395023328,2.395023328,40.93312597,3.639191291,#N/A
54075,WV,Pocahontas,3.806228374,0.61514802,8.266051519,5.920799692,14.07151096,5.613225682,1.153402538,2.46059208,53.09496348,4.998077662,#N/A
54077,WV,Preston,0.930507348,6.011372868,8.219481575,8.684735249,13.02710287,5.930138099,1.107746843,2.725057234,46.96846614,6.395391773,#N/A
54079,WV,Putnam,0.14150763,0.676941905,7.262783493,9.806096302,14.56381229,7.748498872,1.193253528,6.750296401,45.33980954,6.517000038,#N/A
54081,WV,Raleigh,0.028993911,4.207741374,5.534212815,3.221948391,15.33777907,5.483473471,2.591330821,2.507973326,54.21861409,6.867932734,#N/A
54083,WV,Randolph,0.589465678,2.690625594,8.822970146,8.357102111,13.74786081,6.170374596,0.732078342,5.504848831,47.49001711,5.894656779,#N/A
54085,WV,Ritchie,1.517241379,8.172413793,10.13793103,11.72413793,17.89655172,3.137931035,1.034482759,3.448275862,31,11.93103448,#N/A
54087,WV,Roane,1.874132346,3.054141601,7.519666821,7.288292457,13.88246182,7.242017585,0.231374364,2.660805183,48.86626562,7.380842203,#N/A
54089,WV,Summers,0.924164175,1.223158467,8.072845882,3.452025007,16.77086165,8.127208481,0.543625985,2.663767328,44.2783365,13.94400652,#N/A
54091,WV,Taylor,0.269380425,4.040706375,9.967075726,4.32505238,12.97515714,10.43100868,0.987728225,2.095181084,46.09398384,8.81472613,#N/A
54093,WV,Tucker,1.200686106,2.298456261,10.46312178,10.22298456,6.346483705,7.444253859,1.063464837,1.372212693,49.67409949,9.914236707,#N/A
54095,WV,Tyler,0.832223702,7.723035952,6.191744341,8.954727031,11.08521971,8.022636485,1.03195739,4.394141145,46.83754993,4.926764314,#N/A
54097,WV,Upshur,0.709076175,5.97649919,6.918557537,7.850486224,12.81401945,5.571312804,2.248784441,2.370340357,50.70907618,4.83184765,#N/A
54099,WV,Wayne,0,1.056887502,3.170662505,8.504752447,19.24386438,7.171229962,1.134912754,4.305575259,49.8439495,5.568165697,#N/A
54101,WV,Webster,8.290360968,5.156683856,10.5513685,6.465688219,8.647362158,5.275684252,1.07100357,1.864339548,46.68782229,5.989686632,#N/A
54103,WV,Wetzel,0.524475525,5.672105672,9.304584305,12.8010878,13.81118881,14.87956488,0.660450661,3.302253302,32.36208236,6.682206682,#N/A
54105,WV,Wirt,0.729927007,2.384428224,8.175182482,14.69586375,20.243309,3.065693431,0.291970803,2.773722628,40.3406326,7.299270073,#N/A
54107,WV,Wood,0.293353449,1.179001481,5.559746319,10.56072416,17.25756433,6.2442377,0.921967983,4.914368731,46.72142598,6.347609868,#N/A
54109,WV,Wyoming,0.94637224,12.65150257,7.58758094,5.960484808,9.181471028,7.371741657,4.067740329,1.859538436,45.52548564,4.848082351,#N/A
55000,WI,Wisconsin,1.96881058,0.148045586,6.04741174,17.97518221,13.62115589,4.780183984,1.55678409,6.106158935,44.30749297,3.488774011,#N/A
55001,WI,Adams,4.117572533,0.012669454,6.626124414,15.69745344,14.79792221,6.385404789,0.9628785,4.725706322,40.74496389,5.929304447,#N/A
55003,WI,Ashland,3.419136766,0.07800312,10.50442018,14.53458138,12.68850754,4.576183047,1.170046802,2.912116485,43.18772751,6.929277171,#N/A
55005,WI,Barron,4.236160397,0.723030518,6.857700497,20.2759049,14.39850958,4.604329312,0.634315117,4.400283889,40.96433641,2.905429383,#N/A
55007,WI,Bayfield,3.469555678,0.10970927,9.092155787,10.9846407,9.434997257,6.321996709,1.083379046,3.661546901,49.25946242,6.582556226,#N/A
55009,WI,Brown,1.290006532,0.010649476,5.860051686,17.1442365,14.1808423,6.344247863,1.334734331,7.078351745,43.78496578,2.971913782,#N/A
55011,WI,Buffalo,8.165308165,0.228800229,7.393107393,20.66352066,12.31231231,8.923208923,0.572000572,3.78950379,35.07793508,2.874302874,#N/A
55013,WI,Burnett,2.352941177,0.26805659,8.145941921,18.98734177,11.60089352,5.703648548,1.742367833,3.946388682,42.35294118,4.899478779,#N/A
55015,WI,Calumet,2.734794198,0.128085298,5.417661924,26.52058019,13.70858864,4.071035414,1.100841209,6.767750199,36.14774812,3.402914806,#N/A
55017,WI,Chippewa,2.896602298,0.494989,7.773160596,17.62099731,16.50574432,5.628208262,1.243583476,5.191273527,39.18662919,3.458812026,#N/A
55019,WI,Clark,11.4672008,0.425638458,8.212318478,24.1424637,11.73009514,5.658487732,0.438157236,2.616424637,32.2796695,3.029544317,#N/A
55021,WI,Columbia,3.003430643,0.168295683,8.139685417,17.00110039,13.09793514,5.650851188,1.262217619,5.893585345,40.4427471,5.340151466,#N/A
55023,WI,Crawford,6.035335689,1.102473498,7.929328622,21.01766784,16.08480565,3.123674912,1.356890459,3.901060071,34.67137809,4.777385159,#N/A
55025,WI,Dane,0.930544441,0.021824462,4.873497196,8.554872707,11.45784241,3.211675138,2.945037149,7.882742544,55.10391923,5.018044718,#N/A
55027,WI,Dodge,3.656729059,0.057169476,7.410857966,27.46463962,14.6502075,5.270178708,0.950707208,4.010332853,33.19005675,3.339120861,#N/A
55029,WI,Door,3.076181956,0.013763678,8.843162893,14.93359026,13.60539536,4.411258688,1.335076733,4.858578212,46.53499415,2.387998073,#N/A
55031,WI,Douglas,1.064797961,0.273025118,5.970149254,9.068984347,14.80251183,7.612850382,1.392428103,6.093010557,48.90789953,4.81434292,#N/A
55033,WI,Dunn,3.336387871,0.162445851,6.74775075,17.51082972,16.5778074,7.014328557,0.54565145,4.419360213,41.74441853,1.94101966,#N/A
55035,WI,Eau Claire,1.216833444,0.320769848,3.786478854,14.05285729,17.4697535,6.002231442,1.743314389,6.826819149,45.95899725,2.621944842,#N/A
55037,WI,Florence,6.479022836,0.531067446,14.1795008,12.26765799,13.27668614,4.885820499,0.477960701,4.77960701,38.07753585,5.045140733,#N/A
55039,WI,Fond du Lac,2.526346984,0.309310811,7.884647441,22.66303643,12.39836269,5.256431628,2.157767035,5.550925154,37.0246893,4.228482525,#N/A
55041,WI,Forest,7.097118463,0.053361793,8.191035219,12.80683031,13.26040555,5.442902882,0.773745998,3.014941302,42.74279616,6.616862327,#N/A
55043,WI,Grant,7.891961124,0.203420478,7.31937015,16.420553,14.40141641,4.350937994,1.367437655,5.213591502,38.87214646,3.959165223,#N/A
55045,WI,Green,5.140445204,0.070348224,8.688005628,19.11964223,16.02934526,4.175669564,1.291392392,4.607808653,38.04331441,2.834028441,#N/A
55047,WI,Green Lake,4.456050672,0.811201245,7.88976553,24.72496944,13.70152239,3.767085232,0.788976553,4.344927214,33.88154239,5.633959329,#N/A
55049,WI,Iowa,7.522707864,0.100923841,8.920114898,14.32342209,19.60251533,4.215511218,1.544911109,4.161167611,36.34810962,3.260616412,#N/A
55051,WI,Iron,3.921568628,0,8.748114631,14.40422323,12.78280543,4.751131222,2.036199095,3.883861237,43.32579186,6.146304676,#N/A
55053,WI,Jackson,8.775445628,2.373167387,7.08785993,14.70309039,12.45649193,6.085855922,1.350068558,3.185318004,37.4749499,6.507752347,#N/A
55055,WI,Jefferson,2.184659888,0.265526844,7.905360188,19.92746584,12.94173521,4.190143125,1.567256007,4.816182026,42.92899855,3.272672323,#N/A
55057,WI,Juneau,4.128852915,0.310685962,5.952088954,17.55375685,13.09786608,6.491701414,0.801242744,4.128852915,40.32376748,7.211184695,#N/A
55059,WI,Kenosha,1.018614452,0.076832633,6.094224747,18.71456677,16.16628444,6.278157414,1.498236342,5.079102688,41.4756522,3.598328308,#N/A
55061,WI,Kewaunee,6.740040022,0.218300891,8.404584319,22.4577042,10.56940149,6.394396944,0.745861379,4.702565036,37.29306895,2.474076769,#N/A
55063,WI,La Crosse,0.907586859,0.096115969,5.321043095,11.75135902,18.39596628,3.980146538,1.663909241,6.390924131,47.619948,3.873000867,#N/A
55065,WI,Lafayette,14.89285714,0.05952381,7.416666667,17.19047619,14.5952381,5.095238095,0.404761905,4.80952381,32.27380952,3.261904762,#N/A
55067,WI,Langlade,7.633069083,0.022650057,8.32389581,17.24801812,16.1608154,5.877689694,3.793884485,3.397508494,35.05096263,2.491506229,#N/A
55069,WI,Lincoln,2.084399912,0,5.682732392,22.89183062,14.74438675,7.174723908,1.791852556,7.598917575,34.0305712,4.000585095,#N/A
55071,WI,Manitowoc,4.072387109,0.264472524,5.91879714,29.39073367,11.50700362,5.047017338,0.746889999,4.035654814,36.48986189,2.527181898,#N/A
55073,WI,Marathon,3.277985333,0.103777501,5.354919054,20.3417739,14.29638854,4.419537844,0.884184309,8.567870486,40.71814031,2.03542272,#N/A
55075,WI,Marinette,4.152608357,0.207630418,5.569685959,28.83467428,12.00622891,5.060991435,1.266545549,3.550480145,36.53776278,2.813392162,#N/A
55077,WI,Marquette,4.791965567,0.286944046,8.192252511,22.59684362,12.29555237,7.00143472,1.262553802,3.916786227,34.13199426,5.523672884,#N/A
55078,WI,Menominee,6.515151515,0.53030303,5.53030303,6.96969697,3.787878788,8.03030303,0.606060606,0.378787879,55.3030303,12.34848485,#N/A
55079,WI,Milwaukee,0.38439277,0.024300692,4.285979384,15.00567753,12.34541446,5.541662433,1.653109826,6.382245472,51.08049715,3.29672029,#N/A
55081,WI,Monroe,4.458158707,1.547460047,7.203058076,18.34845484,13.62778059,6.25431769,1.436927187,3.523234928,37.58117257,6.019435361,#N/A
55083,WI,Oconto,3.217796172,0.07242628,10.33109157,24.14899121,11.54164511,5.235385411,0.920848422,5.421624418,36.09932747,3.010863942,#N/A
55085,WI,Oneida,1.897689769,0.324139557,6.706742103,14.43894389,16.56647808,2.964403583,1.349599246,5.905233381,45.93941537,3.907355021,#N/A
55087,WI,Outagamie,1.4075296,0.049780867,7.63697059,22.135892,12.92643169,4.364122637,1.523684955,6.774102236,40.66608752,2.515397905,#N/A
55089,WI,Ozaukee,0.697906281,0.508889997,4.26221336,18.47997674,13.60294118,2.606763044,1.682452642,8.254403456,46.94042871,2.964024593,#N/A
55091,WI,Pepin,5.781466113,0.580912863,10.2351314,17.67634855,14.35684647,6.639004149,1.134163209,3.015214385,35.18672199,5.394190871,#N/A
55093,WI,Pierce,3.849946409,0.24437299,8.145766345,17.25616292,13.56913183,5.196141479,1.217577706,4.67738478,41.88210075,3.961414791,#N/A
55095,WI,Polk,2.811824081,0.234318673,9.021268926,24.78370584,11.37797404,4.060021629,1.113013699,4.078046143,38.86085076,3.658976208,#N/A
55097,WI,Portage,3.269754768,0.047617788,5.483981905,15.35938203,12.72717653,4.965477104,1.447051665,9.214041957,44.34803312,3.137483135,#N/A
55099,WI,Price,5.286553421,0.317510716,7.366248611,30.67153516,10.92236863,4.635656453,0.666772504,4.286394666,32.75123035,3.095729481,#N/A
55101,WI,Racine,1.040763226,0.092925288,7.001404204,21.18490067,14.30842936,5.50633957,0.864205179,4.212613059,42.42142651,3.366992938,#N/A
55103,WI,Richland,6.450812554,0.09924327,6.475623372,21.48616797,14.3034363,4.590001241,0.955216474,3.572757722,38.46917256,3.59756854,#N/A
55105,WI,Rock,1.384505375,0.039451622,6.426915869,21.40003945,16.38351908,4.882138278,1.703816945,3.714616826,40.81147056,3.253525989,#N/A
55107,WI,Rusk,7.100873709,0.841938046,7.625099285,23.55837967,12.54964257,6.306592534,1.17553614,2.223987292,34.59888801,4.019062748,#N/A
55109,WI,St. Croix,1.646342669,0.047433642,7.63484001,19.33909125,12.83080025,5.018084076,1.05342214,6.779058047,41.42340455,4.227523371,#N/A
55111,WI,Sauk,2.982292638,0.340750233,7.214002796,15.18814073,15.56092731,4.25500932,1.176607642,5.055917987,44.33539143,3.890959925,#N/A
55113,WI,Sawyer,2.788080317,0.115104233,7.468985804,11.48484461,15.44954598,4.936692672,1.89282517,4.092594961,46.88579102,4.885535235,#N/A
55115,WI,Shawano,7.012700166,0.507002661,7.494603685,19.23598213,13.20716831,4.708598966,0.83831133,4.884292957,38.28121078,3.83012901,#N/A
55117,WI,Sheboygan,1.649276894,0.105659381,5.352307997,32.01479231,12.70223866,3.495014198,1.191969887,4.832265733,36.37324176,2.283233177,#N/A
55119,WI,Taylor,6.81955341,0.170991752,6.75920338,27.71072219,11.36592235,6.306578153,0.794608731,3.952926977,33.88654194,2.232951117,#N/A
55121,WI,Trempealeau,6.602672201,0.933973278,6.602672201,27.15657024,12.77727332,5.337916721,0.765339214,3.495913867,33.5711506,2.756518355,#N/A
55123,WI,Vernon,5.84846496,0.320863414,7.802814847,14.43885364,13.82629622,5.753664406,2.25333625,3.631590462,42.50711004,3.617005761,#N/A
55125,WI,Vilas,1.072006473,1.476537217,8.434466019,6.027508091,15.15978964,3.620550162,1.304611651,6.573624596,51.59789644,4.733009709,#N/A
55127,WI,Walworth,2.068953185,0.08583384,7.871678409,18.99788992,14.06423232,3.953721255,1.22313222,4.665426845,44.36357784,2.705554165,#N/A
55129,WI,Washburn,3.025256731,0.152650569,8.881487649,17.77685262,14.29364419,5.009714127,2.02608937,4.163197336,40.09159034,4.579517069,#N/A
55131,WI,Washington,1.132342534,0.110830696,6.345391179,22.3023408,15.15175794,3.427739722,1.524923554,6.675212648,40.22353083,3.10593011,#N/A
55133,WI,Waukesha,0.266284027,0.097959409,5.993460175,17.21372168,13.4866651,3.65071262,1.643234592,8.728965172,46.41896273,2.500034493,#N/A
55135,WI,Waupaca,3.26670474,0.060917571,5.387397678,29.30135161,12.32057872,4.705882353,1.530553969,4.675423568,35.57205406,3.179135732,#N/A
55137,WI,Waushara,6.367006488,0.185356812,6.969416126,22.34476367,11.6218721,5.616311399,1.24189064,3.688600556,36.802595,5.16218721,#N/A
55139,WI,Winnebago,0.754867787,0.052174685,4.479252237,24.1158056,15.17062232,4.22170911,1.151173375,5.380653183,41.06147732,3.612264381,#N/A
55141,WI,Wood,2.691703155,0.182440777,6.346132256,17.82867408,14.32581116,5.593914898,1.630739868,5.161670596,43.38441675,2.854496464,#N/A
56000,WY,Wyoming,3.208111352,6.936694112,8.30894172,4.174650972,13.06864046,6.176167112,1.498943615,4.618262475,45.73831133,6.271276857,#N/A
56001,WY,Albany,2.279590843,1.495372625,5.918168534,4.140282513,10.60399415,2.245494398,0.754992694,4.817340477,64.25718461,3.487579153,#N/A
56003,WY,Big Horn,6.448928646,5.949656751,13.3139172,7.593093406,10.63033077,5.491990847,2.579571458,2.745995423,42.06365717,3.182858332,#N/A
56005,WY,Campbell,2.863802864,21.24958375,10.56859807,4.045954046,11.31784882,5.486180486,0.715950716,3.463203463,34.67782218,5.611055611,#N/A
56007,WY,Carbon,5.87977183,7.210764955,10.23840866,8.907415533,13.96811467,6.391692263,0.731314904,1.418750914,35.1177417,10.13602457,#N/A
56009,WY,Converse,5.439017081,17.03626011,7.237039257,2.682049745,4.719808211,10.83308361,2.127659575,4.105483968,39.94605933,5.873539107,#N/A
56011,WY,Crook,14.36814772,11.16560877,11.10790537,4.298903635,6.607039815,7.732256203,3.317945759,1.846508944,35.45874207,4.09694172,#N/A
56013,WY,Fremont,4.926655368,3.600023377,6.878616095,3.021448191,12.02150663,5.587049267,1.087020046,2.612354626,52.52176962,7.743556776,#N/A
